Subj_id,search_type,repetition,set_size,stim,estimates,timeToEstimate,RT,accuracy
192,1,1,6,CinO,1.9899280575539566,10.105469999991067,0.745580999997037,1
192,1,2,6,CinO,1.9899280575539566,10.105469999991067,0.70527199999406,1
192,1,3,6,CinO,1.9899280575539566,10.105469999991067,1.0626759999999777,1
192,1,4,6,CinO,1.9899280575539566,10.105469999991067,0.8778259999910369,1
192,2,0,18,CinO,1.9841726618705038,10.252028999988106,0.9816110000000335,1
192,2,1,18,CinO,1.9841726618705038,10.252028999988106,1.384818999988027,1
192,2,2,18,CinO,1.9841726618705038,10.252028999988106,0.74264699999406,1
192,2,3,18,CinO,1.9841726618705038,10.252028999988106,1.023916999988025,1
192,2,4,18,CinO,1.9841726618705038,10.252028999988106,0.5639269999880344,1
192,3,0,6,OinC,1.9841726618705038,2.3347419999970005,0.6436299999910406,1
192,3,1,6,OinC,1.9841726618705038,2.3347419999970005,1.008025999997044,1
192,3,2,6,OinC,1.9841726618705038,2.3347419999970005,1.0374399999880697,1
192,3,3,6,OinC,1.9841726618705038,2.3347419999970005,0.8933879999910714,1
192,3,4,6,OinC,1.9841726618705038,2.3347419999970005,0.6935599999910919,1
192,4,0,18,OinC,1.99568345323741,7.169003999997047,1.8317249999970664,1
192,4,1,18,OinC,1.99568345323741,7.169003999997047,1.0738349999970525,1
192,4,2,18,OinC,1.99568345323741,7.169003999997047,2.0235570000000296,1
192,4,3,18,OinC,1.99568345323741,7.169003999997047,1.6506039999939968,1
192,4,4,18,OinC,1.99568345323741,7.169003999997047,2.2257779999910854,1
192,5,0,6,QinO,1.935251798561151,7.101618000000017,0.673820999988122,1
192,5,1,6,QinO,1.935251798561151,7.101618000000017,0.5181169999999693,1
192,5,2,6,QinO,1.935251798561151,7.101618000000017,0.5401019999940181,1
192,5,3,6,QinO,1.935251798561151,7.101618000000017,0.5122619999940508,1
192,5,4,6,QinO,1.935251798561151,7.101618000000017,1.0010239999881014,1
192,6,0,18,QinO,1.9841726618705038,3.618228999994055,0.9912229999940609,1
192,6,1,18,QinO,1.9841726618705038,3.618228999994055,0.7139710000000196,1
192,6,2,18,QinO,1.9841726618705038,3.618228999994055,0.6675029999880353,1
192,6,3,18,QinO,1.9841726618705038,3.618228999994055,0.683704000000027,1
192,6,4,18,QinO,1.9841726618705038,3.618228999994055,0.7430439999999944,1
192,7,0,6,OinQ,1.9841726618705038,2.7021749999910827,0.8518019999880926,1
192,7,1,6,OinQ,1.9841726618705038,2.7021749999910827,1.272594999994035,1
192,7,2,6,OinQ,1.9841726618705038,2.7021749999910827,0.7233530000000028,1
192,7,3,6,OinQ,1.9841726618705038,2.7021749999910827,1.0324189999910305,1
192,7,4,6,OinQ,1.9841726618705038,2.7021749999910827,0.701692999994033,1
192,8,0,18,OinQ,1.9899280575539566,12.00147699998808,0.9152529999880353,1
192,8,1,18,OinQ,1.9899280575539566,12.00147699998808,0.9316569999940694,1
192,8,2,18,OinQ,1.9899280575539566,12.00147699998808,3.0007629999880447,1
192,8,3,18,OinQ,1.9899280575539566,12.00147699998808,2.730942999991006,1
192,8,4,18,OinQ,1.9899280575539566,12.00147699998808,1.7108469999999507,1
192,9,0,6,findVertical,1.9841726618705038,6.973550999999977,0.8415529999999563,1
192,9,1,6,findVertical,1.9841726618705038,6.973550999999977,0.5012499999969732,1
192,9,2,6,findVertical,1.9841726618705038,6.973550999999977,0.845979999988107,1
192,9,3,6,findVertical,1.9841726618705038,6.973550999999977,0.9893839999940246,1
192,9,4,6,findVertical,1.9841726618705038,6.973550999999977,0.7188370000000578,1
192,10,0,18,findVertical,1.9899280575539566,3.4352459999999847,0.5394669999970356,1
192,10,1,18,findVertical,1.9899280575539566,3.4352459999999847,0.6570949999940349,1
192,10,2,18,findVertical,1.9899280575539566,3.4352459999999847,1.466404999988037,1
192,10,3,18,findVertical,1.9899280575539566,3.4352459999999847,1.130266999988118,1
192,10,4,18,findVertical,1.9899280575539566,3.4352459999999847,0.7907729999970179,1
192,11,0,6,findTilted,1.99568345323741,2.9689920000000276,0.7559249999880557,1
192,11,1,6,findTilted,1.99568345323741,2.9689920000000276,0.5412290000000503,1
192,11,2,6,findTilted,1.99568345323741,2.9689920000000276,0.5154540000000271,1
192,11,3,6,findTilted,1.99568345323741,2.9689920000000276,1.271979999988107,1
192,11,4,6,findTilted,1.99568345323741,2.9689920000000276,0.5950719999939902,1
192,12,0,18,findTilted,1.9899280575539566,2.970351999997045,0.5719889999910375,1
192,12,1,18,findTilted,1.9899280575539566,2.970351999997045,0.6703029999880818,1
192,12,2,18,findTilted,1.9899280575539566,2.970351999997045,0.7758669999880949,1
192,12,3,18,findTilted,1.9899280575539566,2.970351999997045,0.6498510000000242,1
192,12,4,18,findTilted,1.9899280575539566,2.970351999997045,0.7663249999910476,1
193,1,0,6,CinO,0.9875,5.123089999904623,0.6420959998569451,1
193,1,1,6,CinO,0.9875,5.123089999904623,0.6135329999523237,1
193,1,2,6,CinO,0.9875,5.123089999904623,0.9252369998092763,1
193,1,3,6,CinO,0.9875,5.123089999904623,0.567088999904634,1
193,1,4,6,CinO,0.9875,5.123089999904623,0.49048899985695604,1
193,2,0,18,CinO,1.2062499999999998,3.2042219998569346,0.8593929998569656,1
193,2,1,18,CinO,1.2062499999999998,3.2042219998569346,1.0848829999999725,1
193,2,2,18,CinO,1.2062499999999998,3.2042219998569346,0.6968189999046154,1
193,2,3,18,CinO,1.2062499999999998,3.2042219998569346,0.886219999999972,1
193,2,4,18,CinO,1.2062499999999998,3.2042219998569346,2.0572869998092647,1
193,3,0,6,OinC,1.046875,7.258955999952304,1.4648859999523265,1
193,3,1,6,OinC,1.046875,7.258955999952304,1.4811909999046184,1
193,3,2,6,OinC,1.046875,7.258955999952304,0.9224199999523116,1
193,3,3,6,OinC,1.046875,7.258955999952304,0.675798999999999,1
193,3,4,6,OinC,1.046875,7.258955999952304,0.7362570000000124,1
193,4,0,18,OinC,1.7218749999999998,3.488068999856943,2.154455999809259,1
193,4,1,18,OinC,1.7218749999999998,3.488068999856943,1.2879779998092562,1
193,4,2,18,OinC,1.7218749999999998,3.488068999856943,1.7461129999046097,1
193,4,3,18,OinC,1.7218749999999998,3.488068999856943,0.8813659999523079,1
193,4,4,18,OinC,1.7218749999999998,3.488068999856943,0.7730129998569609,1
193,5,0,6,QinO,1.0,2.8206489998569597,0.6948409998092684,1
193,5,1,6,QinO,1.0,2.8206489998569597,0.66375900000002,1
193,5,2,6,QinO,1.0,2.8206489998569597,0.6138469998092624,1
193,5,3,6,QinO,1.0,2.8206489998569597,0.4837949999999837,1
193,5,4,6,QinO,1.0,2.8206489998569597,0.5656520000000018,1
193,6,0,18,QinO,1.759375,2.1536669998092695,0.7265649999523303,1
193,6,1,18,QinO,1.759375,2.1536669998092695,0.7731049999046372,1
193,6,2,18,QinO,1.759375,2.1536669998092695,1.039100999952294,1
193,6,3,18,QinO,1.759375,2.1536669998092695,0.7156939999522874,1
193,6,4,18,QinO,1.759375,2.1536669998092695,0.6991659999046241,1
193,7,0,6,OinQ,1.19375,13.899460999809264,0.578076999856974,1
193,7,1,6,OinQ,1.19375,13.899460999809264,0.8590050000000047,1
193,7,2,6,OinQ,1.19375,13.899460999809264,0.7261409999046591,1
193,7,3,6,OinQ,1.19375,13.899460999809264,1.57885999985697,1
193,7,4,6,OinQ,1.19375,13.899460999809264,0.764100999952294,1
193,8,0,18,OinQ,1.6062500000000002,2.4535939998569374,0.7217519999046345,1
193,8,1,18,OinQ,1.6062500000000002,2.4535939998569374,2.070099999904633,1
193,8,2,18,OinQ,1.6062500000000002,2.4535939998569374,0.9185759999046568,1
193,8,3,18,OinQ,1.6062500000000002,2.4535939998569374,0.8268839998569456,1
193,8,4,18,OinQ,1.6062500000000002,2.4535939998569374,1.3512339998569223,1
193,9,0,6,findVertical,1.209375,8.560612999904638,0.6165189999523282,1
193,9,1,6,findVertical,1.209375,8.560612999904638,0.8080149999523419,1
193,9,2,6,findVertical,1.209375,8.560612999904638,1.1459159998569521,1
193,9,3,6,findVertical,1.209375,8.560612999904638,0.8702999999046442,1
193,9,4,6,findVertical,1.209375,8.560612999904638,0.8026259999523172,1
193,10,0,18,findVertical,1.509375,4.2890739998092755,0.7565469999046182,1
193,10,1,18,findVertical,1.509375,4.2890739998092755,0.9935729999999748,1
193,10,2,18,findVertical,1.509375,4.2890739998092755,0.655195000000007,1
193,10,3,18,findVertical,1.509375,4.2890739998092755,0.9498739998092642,1
193,10,4,18,findVertical,1.509375,4.2890739998092755,1.17757399990462,1
193,11,0,6,findTilted,0.9875,2.9878809998569484,0.5980920000000042,1
193,11,1,6,findTilted,0.9875,2.9878809998569484,0.6996489998092875,1
193,11,2,6,findTilted,0.9875,2.9878809998569484,0.6510569999522995,1
193,11,3,6,findTilted,0.9875,2.9878809998569484,0.5605319998569321,1
193,11,4,6,findTilted,0.9875,2.9878809998569484,0.4748420000000042,1
193,12,0,18,findTilted,1.19375,3.0046329999523294,0.7862259998569497,1
193,12,1,18,findTilted,1.19375,3.0046329999523294,0.665847999904654,1
193,12,2,18,findTilted,1.19375,3.0046329999523294,0.6184719999523368,1
193,12,3,18,findTilted,1.19375,3.0046329999523294,0.6506769999046228,1
193,12,4,18,findTilted,1.19375,3.0046329999523294,0.8376659999522963,1
194,1,0,6,CinO,1.4,5.715,3.577,1
194,1,1,6,CinO,1.4,5.715,2.716,1
194,1,2,6,CinO,1.4,5.715,2.766,1
194,1,3,6,CinO,1.4,5.715,3.078000000000058,1
194,1,4,6,CinO,1.4,5.715,2.644,1
194,2,0,18,CinO,1.8073619631901838,1.867,3.262,1
194,2,1,18,CinO,1.8073619631901838,1.867,3.096,1
194,2,2,18,CinO,1.8073619631901838,1.867,2.858,1
194,2,3,18,CinO,1.8073619631901838,1.867,3.231,1
194,2,4,18,CinO,1.8073619631901838,1.867,2.789,1
194,3,0,6,OinC,1.7975460122699385,3.015,2.525,0
194,3,1,6,OinC,1.7975460122699385,3.015,2.774,1
194,3,2,6,OinC,1.7975460122699385,3.015,2.802,1
194,3,3,6,OinC,1.7975460122699385,3.015,3.387,1
194,3,4,6,OinC,1.7975460122699385,3.015,3.015,1
194,4,0,18,OinC,1.9938650306748467,4.287,3.766,1
194,4,1,18,OinC,1.9938650306748467,4.287,3.579,1
194,4,2,18,OinC,1.9938650306748467,4.287,4.290000000000058,1
194,4,3,18,OinC,1.9938650306748467,4.287,4.398,1
194,4,4,18,OinC,1.9938650306748467,4.287,2.864000000000058,1
194,5,0,6,QinO,1.5987730061349694,9.029,2.668,1
194,5,1,6,QinO,1.5987730061349694,9.029,2.472000000000058,1
194,5,2,6,QinO,1.5987730061349694,9.029,2.511,1
194,5,3,6,QinO,1.5987730061349694,9.029,2.531,1
194,5,4,6,QinO,1.5987730061349694,9.029,2.493,1
194,6,0,18,QinO,1.7999999999999998,1.869,2.63,1
194,6,1,18,QinO,1.7999999999999998,1.869,2.554,1
194,6,2,18,QinO,1.7999999999999998,1.869,2.493,1
194,6,3,18,QinO,1.7999999999999998,1.869,2.83,1
194,6,4,18,QinO,1.7999999999999998,1.869,2.635,1
194,7,0,6,OinQ,1.7999999999999998,2.797,2.783,1
194,7,1,6,OinQ,1.7999999999999998,2.797,2.869,1
194,7,2,6,OinQ,1.7999999999999998,2.797,2.56,1
194,7,3,6,OinQ,1.7999999999999998,2.797,2.460000000000058,1
194,7,4,6,OinQ,1.7999999999999998,2.797,2.787000000000058,1
194,8,0,18,OinQ,1.812269938650307,21.356,3.88,1
194,8,1,18,OinQ,1.812269938650307,21.356,2.759,1
194,8,2,18,OinQ,1.812269938650307,21.356,3.461000000000058,1
194,8,3,18,OinQ,1.812269938650307,21.356,2.683,1
194,8,4,18,OinQ,1.812269938650307,21.356,2.465,0
194,9,0,6,findVertical,1.596319018404908,17.113,2.489,1
194,9,1,6,findVertical,1.596319018404908,17.113,2.61,1
194,9,2,6,findVertical,1.596319018404908,17.113,2.297,1
194,9,3,6,findVertical,1.596319018404908,17.113,2.586,1
194,9,4,6,findVertical,1.596319018404908,17.113,2.375,1
194,10,0,18,findVertical,1.7975460122699385,1.893,2.615,1
194,10,1,18,findVertical,1.7975460122699385,1.893,2.524,1
194,10,2,18,findVertical,1.7975460122699385,1.893,2.49,1
194,10,3,18,findVertical,1.7975460122699385,1.893,2.803000000000058,1
194,10,4,18,findVertical,1.7975460122699385,1.893,2.412,1
194,11,0,6,findTilted,1.603680981595092,4.960000000000059,2.42,1
194,11,1,6,findTilted,1.603680981595092,4.960000000000059,2.485,1
194,11,2,6,findTilted,1.603680981595092,4.960000000000059,2.497,1
194,11,3,6,findTilted,1.603680981595092,4.960000000000059,2.576,1
194,11,4,6,findTilted,1.603680981595092,4.960000000000059,2.424,1
194,12,0,18,findTilted,1.5987730061349694,6.241000000000029,2.476,1
194,12,1,18,findTilted,1.5987730061349694,6.241000000000029,2.435,1
194,12,2,18,findTilted,1.5987730061349694,6.241000000000029,2.455,1
194,12,3,18,findTilted,1.5987730061349694,6.241000000000029,2.474,1
194,12,4,18,findTilted,1.5987730061349694,6.241000000000029,2.353,1
195,1,0,6,CinO,0.6350822239624119,5.168520000190736,0.7491680003814981,1
195,1,1,6,CinO,0.6350822239624119,5.168520000190736,0.5985659999999916,1
195,1,2,6,CinO,0.6350822239624119,5.168520000190736,0.462906000381452,1
195,1,3,6,CinO,0.6350822239624119,5.168520000190736,0.42542800019076094,1
195,1,4,6,CinO,0.6350822239624119,5.168520000190736,0.5097140003814711,1
195,2,0,18,CinO,0.5567736883320282,5.670237000381458,1.009357000381453,1
195,2,1,18,CinO,0.5567736883320282,5.670237000381458,1.1392030003814726,1
195,2,2,18,CinO,0.5567736883320282,5.670237000381458,0.7359070000953507,1
195,2,3,18,CinO,0.5567736883320282,5.670237000381458,0.6416410001907498,1
195,2,4,18,CinO,0.5567736883320282,5.670237000381458,0.6283690002860967,1
195,3,0,6,OinC,0.4001566170712607,11.952385000190727,0.8976730003814446,1
195,3,1,6,OinC,0.4001566170712607,11.952385000190727,0.5183630000953563,1
195,3,2,6,OinC,0.4001566170712607,11.952385000190727,0.6477890003814828,1
195,3,3,6,OinC,0.4001566170712607,11.952385000190727,0.5028770002861275,1
195,3,4,6,OinC,0.4001566170712607,11.952385000190727,0.5876039999999921,1
195,4,0,18,OinC,0.6507439310884886,2.9528200001907243,0.8297520000000077,0
195,4,1,18,OinC,0.6507439310884886,2.9528200001907243,0.8194030000953644,1
195,4,2,18,OinC,0.6507439310884886,2.9528200001907243,2.1413890002861153,1
195,4,3,18,OinC,0.6507439310884886,2.9528200001907243,0.9482230003814911,1
195,4,4,18,OinC,0.6507439310884886,2.9528200001907243,1.4837690001907176,1
195,5,0,6,QinO,0.38136256851996864,6.535045000381476,0.5996080002860981,1
195,5,1,6,QinO,0.38136256851996864,6.535045000381476,0.4870080003814655,1
195,5,2,6,QinO,0.38136256851996864,6.535045000381476,0.9324000000000233,1
195,5,3,6,QinO,0.38136256851996864,6.535045000381476,0.53355100009538,1
195,5,4,6,QinO,0.38136256851996864,6.535045000381476,0.49128300019074234,1
195,6,0,18,QinO,0.5567736883320282,6.270419000190741,0.48260200009535764,1
195,6,1,18,QinO,0.5567736883320282,6.270419000190741,0.5804580003814772,1
195,6,2,18,QinO,0.5567736883320282,6.270419000190741,0.7096900003814371,1
195,6,3,18,QinO,0.5567736883320282,6.270419000190741,0.5333900001907023,1
195,6,4,18,QinO,0.5567736883320282,6.270419000190741,0.5793840001907665,1
195,7,0,6,OinQ,0.6444792482380579,4.502403000190737,0.5961850003814907,1
195,7,1,6,OinQ,0.6444792482380579,4.502403000190737,0.8994470002860763,1
195,7,2,6,OinQ,0.6444792482380579,4.502403000190737,1.4227550000000047,1
195,7,3,6,OinQ,0.6444792482380579,4.502403000190737,0.5252470000953763,1
195,7,4,6,OinQ,0.6444792482380579,4.502403000190737,1.040205000286107,1
195,8,0,18,OinQ,0.7039937353171495,3.8689330000953635,1.1689460000953404,1
195,8,1,18,OinQ,0.7039937353171495,3.8689330000953635,1.9219510001907474,1
195,8,2,18,OinQ,0.7039937353171495,3.8689330000953635,0.7946270003814716,1
195,8,3,18,OinQ,0.7039937353171495,3.8689330000953635,0.8191950003814418,1
195,8,4,18,OinQ,0.7039937353171495,3.8689330000953635,3.0727310001907173,1
195,9,0,6,findVertical,0.32811276429130776,3.68610900009537,0.6687139999999782,1
195,9,1,6,findVertical,0.32811276429130776,3.68610900009537,0.7434440000953618,1
195,9,2,6,findVertical,0.32811276429130776,3.68610900009537,0.6565900001907139,1
195,9,3,6,findVertical,0.32811276429130776,3.68610900009537,0.6476660002861172,1
195,9,4,6,findVertical,0.32811276429130776,3.68610900009537,0.8101049999999814,1
195,10,0,18,findVertical,0.4784651527016446,4.754974000190734,0.8825090001907083,1
195,10,1,18,findVertical,0.4784651527016446,4.754974000190734,0.8003890000000247,1
195,10,2,18,findVertical,0.4784651527016446,4.754974000190734,0.7345590000000084,1
195,10,3,18,findVertical,0.4784651527016446,4.754974000190734,0.899824000286113,1
195,10,4,18,findVertical,0.4784651527016446,4.754974000190734,0.7173380002860795,1
195,11,0,6,findTilted,0.3375097885669538,6.168304000286095,0.685472000095353,1
195,11,1,6,findTilted,0.3375097885669538,6.168304000286095,0.6084320002861204,1
195,11,2,6,findTilted,0.3375097885669538,6.168304000286095,0.5512680001907283,1
195,11,3,6,findTilted,0.3375097885669538,6.168304000286095,0.6820600003814907,1
195,11,4,6,findTilted,0.3375097885669538,6.168304000286095,0.5584360000953893,1
195,12,0,18,findTilted,0.653876272513704,7.33709599999999,0.7886640000953921,1
195,12,1,18,findTilted,0.653876272513704,7.33709599999999,0.609398000190733,1
195,12,2,18,findTilted,0.653876272513704,7.33709599999999,0.5875280002860818,1
195,12,3,18,findTilted,0.653876272513704,7.33709599999999,0.6710160002860939,1
195,12,4,18,findTilted,0.653876272513704,7.33709599999999,0.6854039999999805,1
196,1,0,6,CinO,0.9908814589665653,3.099357000002987,0.5554440000014729,1
196,1,1,6,CinO,0.9908814589665653,3.099357000002987,0.707587000001513,1
196,1,2,6,CinO,0.9908814589665653,3.099357000002987,0.543787999998487,1
196,1,3,6,CinO,0.9908814589665653,3.099357000002987,0.6065090000029886,1
196,1,4,6,CinO,0.9908814589665653,3.099357000002987,0.6249950000044774,1
196,2,0,18,CinO,1.2036474164133737,8.443192000001494,1.0186829999985056,1
196,2,1,18,CinO,1.2036474164133737,8.443192000001494,0.6747150000044494,1
196,2,2,18,CinO,1.2036474164133737,8.443192000001494,0.7827880000015138,1
196,2,3,18,CinO,1.2036474164133737,8.443192000001494,1.735207999999984,1
196,2,4,18,CinO,1.2036474164133737,8.443192000001494,0.7387339999999968,1
196,3,0,6,OinC,1.060790273556231,5.978749000004464,0.8465760000029695,1
196,3,1,6,OinC,1.060790273556231,5.978749000004464,0.5155510000029754,1
196,3,2,6,OinC,1.060790273556231,5.978749000004464,0.6308450000044832,1
196,3,3,6,OinC,1.060790273556231,5.978749000004464,0.6113530000000028,1
196,3,4,6,OinC,1.060790273556231,5.978749000004464,0.8505750000029803,1
196,4,0,18,OinC,1.231003039513678,3.7149630000029865,2.978517999999982,1
196,4,1,18,OinC,1.231003039513678,3.7149630000029865,1.234085000000021,1
196,4,2,18,OinC,1.231003039513678,3.7149630000029865,1.2840710000044782,0
196,4,3,18,OinC,1.231003039513678,3.7149630000029865,1.2118379999985336,1
196,4,4,18,OinC,1.231003039513678,3.7149630000029865,0.8373190000014729,1
196,5,0,6,QinO,1.2279635258358663,3.6818930000014953,0.7958920000044746,1
196,5,1,6,QinO,1.2279635258358663,3.6818930000014953,0.6488200000014913,1
196,5,2,6,QinO,1.2279635258358663,3.6818930000014953,0.4558760000015027,1
196,5,3,6,QinO,1.2279635258358663,3.6818930000014953,0.5820710000014806,1
196,5,4,6,QinO,1.2279635258358663,3.6818930000014953,0.5692420000014826,1
196,6,0,18,QinO,1.0455927051671732,21.182162000004464,0.6047969999985071,1
196,6,1,18,QinO,1.0455927051671732,21.182162000004464,0.9080719999985304,1
196,6,2,18,QinO,1.0455927051671732,21.182162000004464,0.5919789999985369,1
196,6,3,18,QinO,1.0455927051671732,21.182162000004464,0.4857610000044806,1
196,6,4,18,QinO,1.0455927051671732,21.182162000004464,0.5930780000044615,1
196,7,0,6,OinQ,0.993920972644377,6.1128980000015,0.9601569999984931,1
196,7,1,6,OinQ,0.993920972644377,6.1128980000015,1.4138850000044914,1
196,7,2,6,OinQ,0.993920972644377,6.1128980000015,1.1340939999999828,1
196,7,3,6,OinQ,0.993920972644377,6.1128980000015,0.7686959999984829,1
196,7,4,6,OinQ,0.993920972644377,6.1128980000015,0.5311950000029756,1
196,8,0,18,OinQ,1.282674772036474,6.7279430000044815,1.3225410000014817,1
196,8,1,18,OinQ,1.282674772036474,6.7279430000044815,0.7248320000044769,1
196,8,2,18,OinQ,1.282674772036474,6.7279430000044815,1.380527999999991,1
196,8,3,18,OinQ,1.282674772036474,6.7279430000044815,1.1392890000015032,1
196,8,4,18,OinQ,1.282674772036474,6.7279430000044815,1.0162020000044723,1
196,9,0,6,findVertical,1.082066869300912,2.9827810000015016,0.6054560000044584,1
196,9,1,6,findVertical,1.082066869300912,2.9827810000015016,0.3990860000014945,1
196,9,2,6,findVertical,1.082066869300912,2.9827810000015016,0.4503200000014913,1
196,9,3,6,findVertical,1.082066869300912,2.9827810000015016,0.3675900000014808,1
196,9,4,6,findVertical,1.082066869300912,2.9827810000015016,0.4556230000044743,1
196,10,0,18,findVertical,1.1550151975683889,3.4846099999985016,0.7682209999985061,1
196,10,1,18,findVertical,1.1550151975683889,3.4846099999985016,1.6122999999985332,0
196,10,2,18,findVertical,1.1550151975683889,3.4846099999985016,1.6759470000029542,1
196,10,3,18,findVertical,1.1550151975683889,3.4846099999985016,0.7757240000015009,1
196,10,4,18,findVertical,1.1550151975683889,3.4846099999985016,0.7408870000029565,1
196,11,0,6,findTilted,1.1094224924012157,2.2831530000044733,0.5349930000029853,1
196,11,1,6,findTilted,1.1094224924012157,2.2831530000044733,0.6018789999985019,1
196,11,2,6,findTilted,1.1094224924012157,2.2831530000044733,0.45279900000151246,1
196,11,3,6,findTilted,1.1094224924012157,2.2831530000044733,0.45016200000001116,1
196,11,4,6,findTilted,1.1094224924012157,2.2831530000044733,0.4804519999999902,1
196,12,0,18,findTilted,1.0182370820668694,4.080788000001485,0.6186180000000168,1
196,12,1,18,findTilted,1.0182370820668694,4.080788000001485,0.5801140000015148,1
196,12,2,18,findTilted,1.0182370820668694,4.080788000001485,0.6914500000044936,1
196,12,3,18,findTilted,1.0182370820668694,4.080788000001485,0.5428370000029681,1
196,12,4,18,findTilted,1.0182370820668694,4.080788000001485,0.436241000004462,1
197,1,0,6,CinO,0.6985195154777926,3.0347010000059673,0.7475870000119321,1
197,1,1,6,CinO,0.6985195154777926,3.0347010000059673,0.9365830000178539,1
197,1,2,6,CinO,0.6985195154777926,3.0347010000059673,0.8954560000059427,1
197,1,3,6,CinO,0.6985195154777926,3.0347010000059673,0.9695430000059423,1
197,1,4,6,CinO,0.6985195154777926,3.0347010000059673,0.7025900000000256,1
197,2,0,18,CinO,1.9663526244952894,6.5848740000059625,1.4943950000178883,1
197,2,1,18,CinO,1.9663526244952894,6.5848740000059625,0.882365000005957,1
197,2,2,18,CinO,1.9663526244952894,6.5848740000059625,1.3120440000178932,1
197,2,3,18,CinO,1.9663526244952894,6.5848740000059625,1.7709460000119288,1
197,2,4,18,CinO,1.9663526244952894,6.5848740000059625,0.750747000000003,1
197,3,0,6,OinC,1.2018842530282638,2.3364890000119196,1.8010010000059846,1
197,3,1,6,OinC,1.2018842530282638,2.3364890000119196,0.9438850000000093,1
197,3,2,6,OinC,1.2018842530282638,2.3364890000119196,1.0057059999940685,1
197,3,3,6,OinC,1.2018842530282638,2.3364890000119196,1.6842249999999768,1
197,3,4,6,OinC,1.2018842530282638,2.3364890000119196,1.0939389999940177,0
197,4,0,18,OinC,1.9905787348586812,4.451692999994033,0.895954999994021,1
197,4,1,18,OinC,1.9905787348586812,4.451692999994033,1.168828000011912,1
197,4,2,18,OinC,1.9905787348586812,4.451692999994033,1.06423300001194,1
197,4,3,18,OinC,1.9905787348586812,4.451692999994033,0.836037000017881,1
197,4,4,18,OinC,1.9905787348586812,4.451692999994033,1.7215199999940232,1
197,5,0,6,QinO,1.1265141318977117,3.3015320000059583,1.349960000000021,1
197,5,1,6,QinO,1.1265141318977117,3.3015320000059583,1.0626030000059399,1
197,5,2,6,QinO,1.1265141318977117,3.3015320000059583,0.8352399999940535,1
197,5,3,6,QinO,1.1265141318977117,3.3015320000059583,0.7162650000059512,1
197,5,4,6,QinO,1.1265141318977117,3.3015320000059583,0.8335850000059581,1
197,6,0,18,QinO,1.3876177658142663,4.4850220000178815,1.2073360000059474,1
197,6,1,18,QinO,1.3876177658142663,4.4850220000178815,0.6893509999999952,1
197,6,2,18,QinO,1.3876177658142663,4.4850220000178815,1.5267500000178698,1
197,6,3,18,QinO,1.3876177658142663,4.4850220000178815,0.8354549999999872,1
197,6,4,18,QinO,1.3876177658142663,4.4850220000178815,0.7174470000059519,1
197,7,0,6,OinQ,1.8829071332436067,6.368212,1.6002149999940303,1
197,7,1,6,OinQ,1.8829071332436067,6.368212,1.56269200000001,1
197,7,2,6,OinQ,1.8829071332436067,6.368212,1.080682000005967,1
197,7,3,6,OinQ,1.8829071332436067,6.368212,0.8144259999940404,1
197,7,4,6,OinQ,1.8829071332436067,6.368212,0.926578000011912,1
197,8,0,18,OinQ,1.6029609690444144,3.7186129999999977,1.3025350000059697,1
197,8,1,18,OinQ,1.6029609690444144,3.7186129999999977,2.089768999994034,1
197,8,2,18,OinQ,1.6029609690444144,3.7186129999999977,1.983054000005941,1
197,8,3,18,OinQ,1.6029609690444144,3.7186129999999977,1.532094999994035,1
197,8,4,18,OinQ,1.6029609690444144,3.7186129999999977,1.248348000017868,1
197,9,0,6,findVertical,1.6890982503364733,3.2523509999940434,0.9065680000178982,1
197,9,1,6,findVertical,1.6890982503364733,3.2523509999940434,1.1846510000119452,0
197,9,2,6,findVertical,1.6890982503364733,3.2523509999940434,1.1472620000119205,1
197,9,3,6,findVertical,1.6890982503364733,3.2523509999940434,0.7005100000178791,1
197,9,4,6,findVertical,1.6890982503364733,3.2523509999940434,2.8058289999940316,1
197,10,0,18,findVertical,1.7025572005383576,1.7185290000119275,1.0289190000178932,1
197,10,1,18,findVertical,1.7025572005383576,1.7185290000119275,1.2368090000178782,1
197,10,2,18,findVertical,1.7025572005383576,1.7185290000119275,0.8282129999999889,1
197,10,3,18,findVertical,1.7025572005383576,1.7185290000119275,1.3951339999940537,1
197,10,4,18,findVertical,1.7025572005383576,1.7185290000119275,0.8074410000119242,1
197,11,0,6,findTilted,0.9084791386271869,1.9018390000119252,0.7874599999999918,1
197,11,1,6,findTilted,0.9084791386271869,1.9018390000119252,0.5680860000059474,1
197,11,2,6,findTilted,0.9084791386271869,1.9018390000119252,0.8209860000000044,1
197,11,3,6,findTilted,0.9084791386271869,1.9018390000119252,0.6374490000000224,1
197,11,4,6,findTilted,0.9084791386271869,1.9018390000119252,0.01797300001193071,0
197,12,0,18,findTilted,0.9353970390309554,2.468733000017877,4.028380000005956,1
197,12,1,18,findTilted,0.9353970390309554,2.468733000017877,1.6603929999940445,1
197,12,2,18,findTilted,0.9353970390309554,2.468733000017877,2.5254990000178803,1
197,12,3,18,findTilted,0.9353970390309554,2.468733000017877,1.0507289999940257,1
197,12,4,18,findTilted,0.9353970390309554,2.468733000017877,1.0418250000178815,1
198,1,0,6,CinO,0.9483282674772036,2.98714300000004,0.7548889999999082,1
198,1,1,6,CinO,0.9483282674772036,2.98714300000004,0.45597300000005636,1
