,Subj_id,estimates,timeToEstimate,RT,accuracy,set_size,search_type
2880,80,0.17326203208556157,3.7502699999530598,0.28717299998836826,1.0,1,shape
2881,80,0.17326203208556157,3.7502699999530598,0.2208260001926683,1.0,1,shape
2882,80,0.17326203208556157,3.7502699999530598,0.2208010000573704,1.0,1,shape
2883,80,0.3999999999999999,2.200445000192238,,1.0,5,shape
2884,80,0.3999999999999999,2.200445000192238,0.19319000022648833,1.0,5,shape
2885,80,0.3999999999999999,2.200445000192238,0.19647200015228009,0.0,5,shape
2886,80,0.28449197860962583,8.46744900003502,0.4184770003124722,1.0,15,shape
2887,80,0.28449197860962583,8.46744900003502,0.22513899990954087,1.0,15,shape
2888,80,0.28449197860962583,8.46744900003502,0.3674860001570487,1.0,15,shape
2889,80,0.5026737967914436,2.533959000050061,0.2421619999530667,1.0,30,shape
2890,80,0.5026737967914436,2.533959000050061,0.25114700025154163,1.0,30,shape
2891,80,0.5026737967914436,2.533959000050061,0.201194000022806,1.0,30,shape
2892,80,0.293048128342246,2.6837859999918146,0.3267780003039807,1.0,1,color
2893,80,0.293048128342246,2.6837859999918146,0.22383500010834542,1.0,1,color
2894,80,0.293048128342246,2.6837859999918146,,1.0,1,color
2895,80,0.2288770053475937,1.783640000049025,0.31820700018462955,1.0,5,color
2896,80,0.2288770053475937,1.783640000049025,0.2771670001615421,1.0,5,color
2897,80,0.2288770053475937,1.783640000049025,0.2588770001308294,1.0,5,color
2898,80,0.43422459893048115,2.6503600002069723,0.35881800031708555,1.0,15,color
2899,80,0.43422459893048115,2.6503600002069723,,1.0,15,color
2900,80,0.43422459893048115,2.6503600002069723,0.21182900032619364,1.0,15,color
2901,80,0.3358288770053477,3.0169970002661284,0.1974740003074112,1.0,30,color
2902,80,0.3358288770053477,3.0169970002661284,0.26882300020309047,1.0,30,color
2903,80,0.3358288770053477,3.0169970002661284,0.20580899987573503,1.0,30,color
2904,80,0.4598930481283423,7.933771999910008,0.29041599988838424,1.0,1,conjunction
2905,80,0.4598930481283423,7.933771999910008,0.38678000029191023,1.0,1,conjunction
2906,80,0.4598930481283423,7.933771999910008,0.2511169999715348,1.0,1,conjunction
2907,80,0.2160427807486629,7.150432999921613,0.2798599999496364,1.0,5,conjunction
2908,80,0.2160427807486629,7.150432999921613,0.6441900001288741,1.0,5,conjunction
2909,80,0.2160427807486629,7.150432999921613,0.283218999866629,1.0,5,conjunction
2910,80,0.6096256684491981,3.0837090002519836,0.28186800004023826,1.0,15,conjunction
