,Subj_id,estimates,timeToEstimate,RT,accuracy,set_size,search_type
1918,71,0.5793924311155916,2.286318999998155,0.8314929999983287,0.0,2,orientation
1919,71,0.5793924311155916,2.286318999998155,1.0443169999993989,0.0,2,orientation
1920,71,0.6027769027217742,5.528206999995804,0.9226210000016727,0.0,4,orientation
1921,71,0.6027769027217742,5.528206999995804,1.077694999995758,0.0,4,orientation
1922,71,0.6027769027217742,5.528206999995804,0.2822019999983022,1.0,4,orientation
1923,71,0.5677001953124998,2.622313999998209,0.2667020000005141,1.0,8,orientation
1924,71,0.5677001953124998,2.622313999998209,1.49314299999777,0.0,8,orientation
1925,71,0.5677001953124998,2.622313999998209,1.5107159999983268,0.0,8,orientation
1926,71,1.4329261697748654,4.3571649999959625,2.635777000001166,1.0,2,color
1927,71,1.4329261697748654,4.3571649999959625,0.8123029999951832,1.0,2,color
1928,71,1.4329261697748654,4.3571649999959625,0.9384670000009355,1.0,2,color
1929,71,0.8249296454973116,2.3168689999954077,1.4423829999999143,1.0,4,color
1930,71,0.8249296454973116,2.3168689999954077,1.0106079999966313,1.0,4,color
1931,71,0.8249296454973116,2.3168689999954077,2.821757999998168,1.0,4,color
1932,71,1.701847855762769,6.080770000001474,1.4189319999968284,1.0,8,color
1933,71,1.701847855762769,6.080770000001474,0.9968450000017764,1.0,8,color
1934,71,1.701847855762769,6.080770000001474,0.9612589999974007,1.0,8,color
1935,71,0.4975467804939515,9.240675000001211,5.5506420000007495,1.0,2,conjunction
1936,71,0.4975467804939515,9.240675000001211,2.885794000000984,1.0,2,conjunction
1937,71,0.4975467804939515,9.240675000001211,1.839621999996656,1.0,2,conjunction
1938,71,1.5498487903225806,12.305277000000467,1.1597860000017681,0.0,4,conjunction
1939,71,1.5498487903225806,12.305277000000467,0.09973900000058347,0.0,4,conjunction
1940,71,1.5498487903225806,12.305277000000467,1.8712669999992941,1.0,4,conjunction
1941,71,0.6027769027217742,3.3895489999991844,1.0285989999961458,1.0,8,conjunction
1942,71,0.6027769027217742,3.3895489999991844,0.3980029999988619,0.0,8,conjunction
1943,71,0.6027769027217742,3.3895489999991844,1.0606449999974574,0.0,8,conjunction
1944,72,0.8732844727326627,2.4219309998260288,0.6577300000174436,1.0,2,orientation
1945,72,0.8732844727326627,2.4219309998260288,0.7209670000044862,1.0,2,orientation
1946,72,0.8732844727326627,2.4219309998260288,0.4809059998170123,1.0,2,orientation
1947,72,3.809121718429063,0.7229589998153678,0.9336979999964824,1.0,4,orientation
1948,72,3.809121718429063,0.7229589998153678,0.5046589998602867,1.0,4,orientation
1949,72,3.809121718429063,0.7229589998153678,0.6095369998947717,1.0,4,orientation
1950,72,1.877191104799369,2.553236999903442,0.6821959998978419,1.0,8,orientation
1951,72,1.877191104799369,2.553236999903442,0.6587539998120047,1.0,8,orientation
1952,72,1.877191104799369,2.553236999903442,0.650618999839644,1.0,8,orientation
1953,72,0.95466162453235,8.43583900000171,0.40997899996693016,1.0,2,color
1954,72,0.95466162453235,8.43583900000171,0.38133199988293925,1.0,2,color
1955,72,0.95466162453235,8.43583900000171,0.40464199998092953,1.0,2,color
1956,72,0.6166334555182655,1.9699109998654458,0.48928099985301376,1.0,4,color
1957,72,0.6166334555182655,1.9699109998654458,0.5329319999306462,1.0,4,color
1958,72,0.6166334555182655,1.9699109998654458,0.4836029998273589,1.0,4,color
1959,72,0.5352563037185787,2.335763999932271,0.49614099982357585,1.0,8,color
1960,72,0.5352563037185787,2.335763999932271,0.41484700000350133,1.0,8,color
1961,72,0.5352563037185787,2.335763999932271,0.43531399989585046,1.0,8,color
1962,72,0.522736741903242,2.8696639999460603,0.4675309999313031,1.0,2,conjunction
1963,72,0.522736741903242,2.8696639999460603,0.5016819997981656,1.0,2,conjunction
1964,72,0.522736741903242,2.8696639999460603,0.4934060000157333,1.0,2,conjunction
1965,72,0.6479323600566067,2.134021999908815,0.5899529999846418,1.0,4,conjunction
1966,72,0.6479323600566067,2.134021999908815,0.812613999830879,1.0,4,conjunction
1967,72,0.6479323600566067,2.134021999908815,0.7050909998611314,1.0,4,conjunction
1968,72,1.0172594336090324,5.304661999961783,0.7139329999590118,1.0,8,conjunction
1969,72,1.0172594336090324,5.304661999961783,0.699859999943088,1.0,8,conjunction
1970,72,1.0172594336090324,5.304661999961783,0.7600039998912834,1.0,8,conjunction
1971,73,0.1,3.8821439999886205,0.8409979999944917,1.0,2,orientation
1972,73,0.1,3.8821439999886205,0.7039330000006594,1.0,2,orientation
1973,73,0.1,3.8821439999886205,0.7780310000065946,1.0,2,orientation
1974,73,0.1,8.527118000004819,1.7695619999927585,1.0,4,orientation
1975,73,0.1,8.527118000004819,1.3110859999847015,1.0,4,orientation
1976,73,0.1,8.527118000004819,1.2238399999944376,1.0,4,orientation
1977,73,0.1,2.7246999999855763,0.49139599999209166,0.0,8,orientation
1978,73,0.1,2.7246999999855763,0.6068839999909397,0.0,8,orientation
1979,73,0.1,2.7246999999855763,0.8877679999883403,0.0,8,orientation
1980,73,0.10497981157469694,8.743305999988982,1.2197199999848962,1.0,2,color
1981,73,0.10497981157469694,8.743305999988982,1.0256939999861643,1.0,2,color
1982,73,0.10497981157469694,8.743305999988982,0.779480000000156,1.0,2,color
1983,73,0.1,4.78023300000414,1.1270119999868329,0.0,4,color
1984,73,0.1,4.78023300000414,0.8884239999841665,0.0,4,color
1985,73,0.1,4.78023300000414,0.7560820000018575,1.0,4,color
1986,73,0.25033647375504664,11.740713999992614,0.8524559999961638,1.0,8,color
1987,73,0.25033647375504664,11.740713999992614,0.7415389999885228,1.0,8,color
1988,73,0.25033647375504664,11.740713999992614,0.576556999983266,1.0,8,color
1989,73,0.1,4.481433999998175,1.107942999993509,1.0,2,conjunction
1990,73,0.1,4.481433999998175,2.2333019999832615,0.0,2,conjunction
1991,73,0.1,4.481433999998175,1.2339790000057547,1.0,2,conjunction
1992,73,0.3364737550471064,5.928314999999915,0.7272990000033751,0.0,4,conjunction
1993,73,0.3364737550471064,5.928314999999915,0.945022999994806,0.0,4,conjunction
1994,73,0.3364737550471064,5.928314999999915,1.083316999983217,0.0,4,conjunction
1995,73,0.1,9.126567999983788,0.8070080000113812,0.0,8,conjunction
1996,73,0.1,9.126567999983788,1.657681000001903,0.0,8,conjunction
1997,73,0.1,9.126567999983788,0.8818889999883831,0.0,8,conjunction
1998,74,0.5592705167173251,4.7159640000020735,3.37930599999812,1.0,2,orientation
1999,74,0.5592705167173251,4.7159640000020735,3.0017130000103496,1.0,2,orientation
2000,74,0.5592705167173251,4.7159640000020735,0.06340499998693122,0.0,2,orientation
2001,74,0.6200607902735564,7.372134000004502,0.9638890000045067,1.0,4,orientation
2002,74,0.6200607902735564,7.372134000004502,0.7770690000554313,1.0,4,orientation
2003,74,0.6200607902735564,7.372134000004502,0.6730439999819501,1.0,4,orientation
2004,74,0.8024316109422491,4.279847000067588,1.306706000033999,1.0,8,orientation
2005,74,0.8024316109422491,4.279847000067588,1.2116710000399034,1.0,8,orientation
2006,74,0.8024316109422491,4.279847000067588,0.9174950000732788,1.0,8,orientation
2007,74,0.6261398176291793,1.908022999986075,0.7173559999866411,1.0,2,color
2008,74,0.6261398176291793,1.908022999986075,0.5445040000267327,1.0,2,color
2009,74,0.6261398176291793,1.908022999986075,0.6309660000021103,1.0,2,color
2010,74,0.41337386018237066,11.482271000092616,0.7938010000770446,1.0,4,color
2011,74,0.41337386018237066,11.482271000092616,0.8614079999859096,1.0,4,color
2012,74,0.41337386018237066,11.482271000092616,0.8218880000713398,1.0,4,color
2013,74,0.7963525835866263,3.979986000063713,0.5110720000226283,1.0,8,color
2014,74,0.7963525835866263,3.979986000063713,0.5668009999982314,1.0,8,color
2015,74,0.7963525835866263,3.979986000063713,1.6873429999953369,1.0,8,color
2016,74,0.6382978723404253,3.94510000007716,1.1027160000144505,1.0,2,conjunction
2017,74,0.6382978723404253,3.94510000007716,1.72413800000411,1.0,2,conjunction
2018,74,0.6382978723404253,3.94510000007716,1.485522000067751,1.0,2,conjunction
2019,74,0.5775075987841944,3.6955790000383857,1.0714730000252604,1.0,4,conjunction
2020,74,0.5775075987841944,3.6955790000383857,4.042458000018378,1.0,4,conjunction
2021,74,0.5775075987841944,3.6955790000383857,0.9671210000042338,1.0,4,conjunction
2022,74,0.6018237082066871,5.317207000010647,0.08536899998428998,0.0,8,conjunction
2023,74,0.6018237082066871,5.317207000010647,1.6048109999843292,1.0,8,conjunction
2024,74,0.6018237082066871,5.317207000010647,1.1248880000540522,1.0,8,conjunction
2025,75,2.844984802431611,8.068757999960042,0.8698019999501994,1.0,2,orientation
2026,75,2.844984802431611,8.068757999960042,0.5079909999975935,1.0,2,orientation
2027,75,2.844984802431611,8.068757999960042,0.4061899999821908,1.0,2,orientation
2028,75,3.203647416413374,5.985364999990561,0.9448000000006869,1.0,4,orientation
2029,75,3.203647416413374,5.985364999990561,0.680372999958141,1.0,4,orientation
2030,75,3.203647416413374,5.985364999990561,0.487988999960362,1.0,4,orientation
2031,75,2.382978723404255,6.935846999952715,0.8424299999642535,1.0,8,orientation
2032,75,2.382978723404255,6.935846999952715,0.7515369999582181,1.0,8,orientation
2033,75,2.382978723404255,6.935846999952715,0.6430789999709814,1.0,8,orientation
2034,75,0.6930091185410334,3.2690749999663096,0.48495999996206957,1.0,2,color
2035,75,0.6930091185410334,3.2690749999663096,0.54669299995224,1.0,2,color
2036,75,0.6930091185410334,3.2690749999663096,0.5617079999756533,1.0,2,color
2037,75,1.2158054711246202,5.702237999953708,0.7328649999492336,1.0,4,color
2038,75,1.2158054711246202,5.702237999953708,0.6914119999703835,1.0,4,color
2039,75,1.2158054711246202,5.702237999953708,0.627184999983292,1.0,4,color
2040,75,1.6352583586626142,7.4850759999617,1.3182900000031805,1.0,8,color
2041,75,1.6352583586626142,7.4850759999617,0.8687419999551202,1.0,8,color
2042,75,1.6352583586626142,7.4850759999617,0.8396669999934675,1.0,8,color
2043,75,0.6261398176291793,4.752037999973662,0.2614359999976004,1.0,2,conjunction
2044,75,0.6261398176291793,4.752037999973662,0.45885799995181153,1.0,2,conjunction
2045,75,0.6261398176291793,4.752037999973662,0.08500500000399189,0.0,2,conjunction
2046,75,1.5744680851063828,6.768190000004688,0.3978410000032163,1.0,4,conjunction
2047,75,1.5744680851063828,6.768190000004688,0.6448219999660505,1.0,4,conjunction
2048,75,1.5744680851063828,6.768190000004688,0.652727999968396,1.0,4,conjunction
2049,75,2.4316109422492405,5.301735999976052,0.31474899998935874,0.0,8,conjunction
2050,75,2.4316109422492405,5.301735999976052,1.1817479999735951,1.0,8,conjunction
2051,75,2.4316109422492405,5.301735999976052,1.331774999951478,1.0,8,conjunction
2052,76,0.6211382113821138,2.6497720000320406,0.5630480000267561,1.0,2,orientation
2053,76,0.6211382113821138,2.6497720000320406,0.5380839999918535,1.0,2,orientation
2054,76,0.6211382113821138,2.6497720000320406,0.422140000003943,1.0,2,orientation
2055,76,0.7382113821138212,9.765190000027912,0.5082350000151491,1.0,4,orientation
2056,76,0.7382113821138212,9.765190000027912,0.6619130000011064,1.0,4,orientation
2057,76,0.7382113821138212,9.765190000027912,0.5373940000091098,1.0,4,orientation
2058,76,0.6861788617886178,4.782664000039891,0.4913299999944284,1.0,8,orientation
2059,76,0.6861788617886178,4.782664000039891,0.5582570000175038,1.0,8,orientation
2060,76,0.6861788617886178,4.782664000039891,0.9005900000203982,1.0,8,orientation
2061,76,0.36097560975609744,4.601493999997751,0.33270600002878925,1.0,2,color
2062,76,0.36097560975609744,4.601493999997751,0.27851400002502485,1.0,2,color
2063,76,0.36097560975609744,4.601493999997751,0.3518140000368003,1.0,2,color
2064,76,0.5300813008130083,14.878906000035219,0.6970770000462071,1.0,4,color
2065,76,0.5300813008130083,14.878906000035219,0.6343010000366485,1.0,4,color
2066,76,0.5300813008130083,14.878906000035219,0.3459810000247671,1.0,4,color
2067,76,0.5691056910569108,1.9512180000377704,0.34696799999542416,1.0,8,color
2068,76,0.5691056910569108,1.9512180000377704,0.36353500004540545,1.0,8,color
2069,76,0.5691056910569108,1.9512180000377704,0.32639000000894886,1.0,8,color
2070,76,0.7121951219512197,4.35232400001274,0.5412760000073468,1.0,2,conjunction
2071,76,0.7121951219512197,4.35232400001274,0.4807130000211473,1.0,2,conjunction
2072,76,0.7121951219512197,4.35232400001274,0.5493850000317907,1.0,2,conjunction
2073,76,0.5170731707317073,2.1334080000461837,0.4953170000031532,1.0,4,conjunction
2074,76,0.5170731707317073,2.1334080000461837,0.5047060000178463,1.0,4,conjunction
2075,76,0.5170731707317073,2.1334080000461837,0.6901700000111887,1.0,4,conjunction
2076,76,0.6991869918699187,1.6501530000104976,2.720278000043356,1.0,8,conjunction
2077,76,0.6991869918699187,1.6501530000104976,0.9504600000282517,1.0,8,conjunction
2078,76,0.6991869918699187,1.6501530000104976,0.897094000039011,1.0,8,conjunction
2079,77,0.5592705167173251,8.819281999999424,2.361113000000012,1.0,2,orientation
2080,77,0.5592705167173251,8.819281999999424,1.662791999998968,1.0,2,orientation
2081,77,0.5592705167173251,8.819281999999424,0.8538529999936582,1.0,2,orientation
2082,77,0.9118541033434648,2.7531169999975535,2.4661929999944405,1.0,4,orientation
2083,77,0.9118541033434648,2.7531169999975535,0.863170999996888,1.0,4,orientation
2084,77,0.9118541033434648,2.7531169999975535,1.066787999995053,1.0,4,orientation
2085,77,1.209726443768997,16.748190999996734,1.4052189999948024,1.0,8,orientation
2086,77,1.209726443768997,16.748190999996734,1.3187659999879542,1.0,8,orientation
2087,77,1.209726443768997,16.748190999996734,1.1226779999969294,1.0,8,orientation
2088,77,0.6504559270516719,2.33409899998919,0.2856639999918989,1.0,2,color
2089,77,0.6504559270516719,2.33409899998919,0.9731630000013974,0.0,2,color
2090,77,0.6504559270516719,2.33409899998919,0.761222999994061,1.0,2,color
2091,77,0.7112462006079028,2.552674999993935,0.1314259999974165,1.0,4,color
2092,77,0.7112462006079028,2.552674999993935,0.7125919999958714,1.0,4,color
2093,77,0.7112462006079028,2.552674999993935,0.706069999987667,1.0,4,color
2094,77,0.547112462006079,7.051620000000898,0.7517099999965285,1.0,8,color
2095,77,0.547112462006079,7.051620000000898,0.7235099999979139,1.0,8,color
2096,77,0.547112462006079,7.051620000000898,0.6922109999899403,1.0,8,color
2097,77,0.8753799392097266,6.769008999990852,0.8629499999963446,1.0,2,conjunction
2098,77,0.8753799392097266,6.769008999990852,0.12532599999994273,1.0,2,conjunction
2099,77,0.8753799392097266,6.769008999990852,0.009644999990647192,0.0,2,conjunction
2100,77,1.1246200607902734,3.486186999993195,1.0276639999885229,1.0,4,conjunction
2101,77,1.1246200607902734,3.486186999993195,1.0278229999914765,1.0,4,conjunction
2102,77,1.1246200607902734,3.486186999993195,0.7197469999917084,1.0,4,conjunction
2103,77,0.7841945288753798,3.06948899999517,1.6086249999931315,1.0,8,conjunction
2104,77,0.7841945288753798,3.06948899999517,0.10171599999966566,0.0,8,conjunction
2105,77,0.7841945288753798,3.06948899999517,2.2671669999954758,1.0,8,conjunction
2106,78,1.6048632218844983,6.016899800000013,1.7459332000000285,1.0,2,orientation
2107,78,1.6048632218844983,6.016899800000013,1.6251371999999973,1.0,2,orientation
2108,78,1.6048632218844983,6.016899800000013,1.7881494999999996,1.0,2,orientation
2109,78,0.8206686930091185,2.601901899999997,3.620324399999983,0.0,4,orientation
2110,78,0.8206686930091185,2.601901899999997,2.4631969999999854,1.0,4,orientation
2111,78,0.8206686930091185,2.601901899999997,3.710158599999966,1.0,4,orientation
2112,78,0.8267477203647418,7.867006200000003,1.2645001000000047,1.0,8,orientation
2113,78,0.8267477203647418,7.867006200000003,1.3163111999999964,1.0,8,orientation
2114,78,0.8267477203647418,7.867006200000003,1.6843108999999823,1.0,8,orientation
2115,78,1.6170212765957448,5.300430500000017,1.4331258999999845,1.0,2,color
2116,78,1.6170212765957448,5.300430500000017,1.1575806999999914,1.0,2,color
2117,78,1.6170212765957448,5.300430500000017,1.312486900000018,1.0,2,color
2118,78,1.6352583586626142,3.9336687000000095,2.454412899999996,1.0,4,color
2119,78,1.6352583586626142,3.9336687000000095,2.0501767999999574,1.0,4,color
2120,78,1.6352583586626142,3.9336687000000095,0.08920370000001276,1.0,4,color
2121,78,1.5927051671732522,5.78360130000001,1.3918968999999926,1.0,8,color
2122,78,1.5927051671732522,5.78360130000001,0.9288331999999937,1.0,8,color
2123,78,1.5927051671732522,5.78360130000001,0.8139626000000281,1.0,8,color
2124,78,2.0121580547112465,3.633763500000001,1.0326105000000099,1.0,2,conjunction
2125,78,2.0121580547112465,3.633763500000001,1.1772970000000205,1.0,2,conjunction
2126,78,2.0121580547112465,3.633763500000001,1.1240169999999925,1.0,2,conjunction
2127,78,1.5987841945288754,5.980421399999992,0.009377700000011828,0.0,4,conjunction
2128,78,1.5987841945288754,5.980421399999992,0.003728000000002794,0.0,4,conjunction
2129,78,1.5987841945288754,5.980421399999992,1.202878299999982,1.0,4,conjunction
2130,78,1.209726443768997,7.952668399999995,1.6187204999999958,1.0,8,conjunction
2131,78,1.209726443768997,7.952668399999995,1.6664968999999692,1.0,8,conjunction
2132,78,1.209726443768997,7.952668399999995,1.6522749000000185,1.0,8,conjunction
2133,79,0.3958333333333335,2.435,0.4739999999999418,1.0,2,orientation
2134,79,0.3958333333333335,2.435,0.569,1.0,2,orientation
2135,79,0.3958333333333335,2.435,0.56,1.0,2,orientation
2136,79,0.4479166666666665,5.351,0.753,1.0,4,orientation
2137,79,0.4479166666666665,5.351,0.541,1.0,4,orientation
2138,79,0.4479166666666665,5.351,0.544,1.0,4,orientation
2139,79,0.17708333333333348,7.950999999999971,0.67,0.0,8,orientation
2140,79,0.17708333333333348,7.950999999999971,0.381,1.0,8,orientation
2141,79,0.17708333333333348,7.950999999999971,0.654,1.0,8,orientation
2142,79,0.5520833333333335,2.25,0.44,1.0,2,color
2143,79,0.5520833333333335,2.25,0.491,1.0,2,color
2144,79,0.5520833333333335,2.25,0.46,1.0,2,color
2145,79,0.8958333333333335,6.968,0.433,1.0,4,color
2146,79,0.8958333333333335,6.968,0.487,1.0,4,color
2147,79,0.8958333333333335,6.968,0.4209999999999709,1.0,4,color
2148,79,0.8125,5.751,0.474,1.0,8,color
2149,79,0.8125,5.751,0.4120000000000291,1.0,8,color
2150,79,0.8125,5.751,0.4339999999999709,1.0,8,color
2151,79,0.4270833333333335,4.751,0.461,0.0,2,conjunction
2152,79,0.4270833333333335,4.751,0.3769999999999709,0.0,2,conjunction
2153,79,0.4270833333333335,4.751,0.468,0.0,2,conjunction
2154,79,1.21875,5.002999999999971,0.536,1.0,4,conjunction
2155,79,1.21875,5.002999999999971,0.785,1.0,4,conjunction
2156,79,1.21875,5.002999999999971,0.581,1.0,4,conjunction
2157,79,0.6354166666666665,3.651,0.926,1.0,8,conjunction
2158,79,0.6354166666666665,3.651,0.922,1.0,8,conjunction
2159,79,0.6354166666666665,3.651,1.246,1.0,8,conjunction
2160,80,2.81283422459893,2.9685470000091154,0.6921180000072346,0.0,2,orientation
2161,80,2.81283422459893,2.9685470000091154,0.8788870000032475,0.0,2,orientation
2162,80,2.81283422459893,2.9685470000091154,0.5756100000094447,1.0,2,orientation
2163,80,2.4149732620320856,2.1515939999979166,0.8775050000051852,1.0,4,orientation
2164,80,2.4149732620320856,2.1515939999979166,0.6488740000069374,1.0,4,orientation
2165,80,2.4149732620320856,2.1515939999979166,0.5268430000015069,1.0,4,orientation
2166,80,3.612834224598931,3.3683530000072786,0.8608629999993718,1.0,8,orientation
2167,80,3.612834224598931,3.3683530000072786,0.7615570000046573,1.0,8,orientation
2168,80,3.612834224598931,3.3683530000072786,0.8435479999995441,1.0,8,orientation
2169,80,2.4149732620320856,1.236362000000241,0.5342000000066474,1.0,2,color
2170,80,2.4149732620320856,1.236362000000241,0.7468210000068648,1.0,2,color
2171,80,2.4149732620320856,1.236362000000241,0.590819000011019,1.0,2,color
2172,80,3.612834224598931,8.451279000002177,0.7734789999982459,1.0,4,color
2173,80,3.612834224598931,8.451279000002177,2.505496000001207,1.0,4,color
2174,80,3.612834224598931,8.451279000002177,0.9535009999998729,1.0,4,color
2175,80,2.81283422459893,6.901338000010074,0.4475190000066359,1.0,8,color
2176,80,2.81283422459893,6.901338000010074,0.8595390000004263,1.0,8,color
2177,80,2.81283422459893,6.901338000010074,0.49885799999898883,1.0,8,color
2178,80,2.4149732620320856,1.7849120000115217,0.7715349999986938,0.0,2,conjunction
2179,80,2.4149732620320856,1.7849120000115217,0.5662049999986484,1.0,2,conjunction
2180,80,2.4149732620320856,1.7849120000115217,1.4928280000114464,0.0,2,conjunction
2181,80,2.4149732620320856,1.1516770000015677,1.204405000009865,1.0,4,conjunction
2182,80,2.4149732620320856,1.1516770000015677,0.8368049999981595,1.0,4,conjunction
2183,80,2.4149732620320856,1.1516770000015677,0.7868250000086264,1.0,4,conjunction
2184,80,3.612834224598931,5.802291000004887,1.0261699999977427,1.0,8,conjunction
2185,80,3.612834224598931,5.802291000004887,0.9955330000114336,1.0,8,conjunction
2186,80,3.612834224598931,5.802291000004887,1.174818000011932,1.0,8,conjunction
2187,81,0.8206686930091185,3.3677209999976476,0.5870300000063726,1.0,2,orientation
2188,81,0.8206686930091185,3.3677209999976476,0.5417160000072617,1.0,2,orientation
2189,81,0.8206686930091185,3.3677209999976476,0.47030799999472217,1.0,2,orientation
2190,81,1.5562310030395137,4.385319000005955,0.49621499999877416,1.0,4,orientation
2191,81,1.5562310030395137,4.385319000005955,0.5470669999936072,1.0,4,orientation
2192,81,1.5562310030395137,4.385319000005955,0.6262670000051439,1.0,4,orientation
2193,81,2.419452887537994,5.8504250000024625,0.8390149999987625,1.0,8,orientation
2194,81,2.419452887537994,5.8504250000024625,0.8560690000001924,1.0,8,orientation
2195,81,2.419452887537994,5.8504250000024625,0.7479810000007565,1.0,8,orientation
2196,81,1.209726443768997,5.034365999995585,0.49497199999989244,1.0,2,color
2197,81,1.209726443768997,5.034365999995585,0.5648680000006571,1.0,2,color
2198,81,1.209726443768997,5.034365999995585,0.4630700000016659,1.0,2,color
2199,81,1.6291793313069909,7.237134000002581,0.4570929999971995,1.0,4,color
2200,81,1.6291793313069909,7.237134000002581,0.35502499999367865,1.0,4,color
2201,81,1.6291793313069909,7.237134000002581,0.40936500000368686,1.0,4,color
2202,81,1.4164133738601823,4.500919999999708,1.691530000003462,1.0,8,color
2203,81,1.4164133738601823,4.500919999999708,0.7734529999975348,1.0,8,color
2204,81,1.4164133738601823,4.500919999999708,0.5836099999947474,1.0,8,color
2205,81,1.0151975683890577,3.9511929999938875,2.9965790000039267,1.0,2,conjunction
2206,81,1.0151975683890577,3.9511929999938875,0.020930000004795148,0.0,2,conjunction
2207,81,1.0151975683890577,3.9511929999938875,0.15772700000583428,1.0,2,conjunction
2208,81,1.7933130699088147,12.31640499999412,0.4054509999996226,1.0,4,conjunction
2209,81,1.7933130699088147,12.31640499999412,0.2774049999935669,1.0,4,conjunction
2210,81,1.7933130699088147,12.31640499999412,0.5225460000060266,1.0,4,conjunction
2211,81,1.6109422492401215,6.700463999996661,1.3466259999983594,1.0,8,conjunction
2212,81,1.6109422492401215,6.700463999996661,1.7354829999992798,1.0,8,conjunction
2213,81,1.6109422492401215,6.700463999996661,1.175070999999327,1.0,8,conjunction
2214,82,0.9908814589665655,3.3516829999866604,0.3119059999989986,1.0,2,orientation
2215,82,0.9908814589665655,3.3516829999866604,0.3365239999983169,0.0,2,orientation
2216,82,0.9908814589665655,3.3516829999866604,0.3887090000094031,1.0,2,orientation
2217,82,1.3495440729483281,1.3683599999819416,0.36730499999198946,0.0,4,orientation
2218,82,1.3495440729483281,1.3683599999819416,0.24137399998816544,0.0,4,orientation
2219,82,1.3495440729483281,1.3683599999819416,0.2932609999809356,0.0,4,orientation
2220,82,1.4103343465045595,2.5518010000085343,0.24556900000487802,0.0,8,orientation
2221,82,1.4103343465045595,2.5518010000085343,0.3163869999978342,0.0,8,orientation
2222,82,1.4103343465045595,2.5518010000085343,0.365424000009225,0.0,8,orientation
2223,82,1.1003039513677813,4.8675889999881035,0.3713270000028715,1.0,2,color
2224,82,1.1003039513677813,4.8675889999881035,0.32101000000187196,1.0,2,color
2225,82,1.1003039513677813,4.8675889999881035,0.2991910000012431,1.0,2,color
2226,82,1.1306990881458967,1.5856669999951556,0.27128199999858044,1.0,4,color
2227,82,1.1306990881458967,1.5856669999951556,0.40232399999786866,1.0,4,color
2228,82,1.1306990881458967,1.5856669999951556,0.30955899998961833,1.0,4,color
2229,82,1.221884498480243,2.051669999988924,0.27778900000519935,1.0,8,color
2230,82,1.221884498480243,2.051669999988924,0.339142999982636,1.0,8,color
2231,82,1.221884498480243,2.051669999988924,0.29846400000256834,1.0,8,color
2232,82,1.0455927051671732,1.7182269999873534,0.25482099998329066,1.0,2,conjunction
2233,82,1.0455927051671732,1.7182269999873534,0.2907989999944111,0.0,2,conjunction
2234,82,1.0455927051671732,1.7182269999873534,0.3084270000075339,0.0,2,conjunction
2235,82,1.0759878419452886,2.81791500000676,0.7815120000032766,0.0,4,conjunction
2236,82,1.0759878419452886,2.81791500000676,0.2815160000034375,0.0,4,conjunction
2237,82,1.0759878419452886,2.81791500000676,0.39671399998565904,0.0,4,conjunction
2238,82,1.3799392097264436,5.7835209999947255,0.23998799998682807,1.0,8,conjunction
2239,82,1.3799392097264436,5.7835209999947255,0.32052799999917625,0.0,8,conjunction
2240,82,1.3799392097264436,5.7835209999947255,0.4444080000053509,0.0,8,conjunction
2241,83,1.2684491978609627,1.5003950000000186,0.02511099999997532,1.0,2,orientation
2242,83,1.2684491978609627,1.5003950000000186,0.5903059999999823,0.0,2,orientation
2243,83,1.2684491978609627,1.5003950000000186,1.1835390000000479,0.0,2,orientation
2244,83,0.30588235294117627,5.80047299999994,0.5680450000000419,0.0,4,orientation
2245,83,0.30588235294117627,5.80047299999994,0.1102719999999972,0.0,4,orientation
2246,83,0.30588235294117627,5.80047299999994,1.0873479999999982,0.0,4,orientation
2247,83,1.2941176470588234,1.0339800000000396,1.7258120000000345,1.0,8,orientation
2248,83,1.2941176470588234,1.0339800000000396,1.1237270000000135,0.0,8,orientation
2249,83,1.2941176470588234,1.0339800000000396,0.37566400000004796,1.0,8,orientation
2250,83,0.4983957219251338,2.133716999999946,0.5926490000000922,1.0,2,color
2251,83,0.4983957219251338,2.133716999999946,0.6830060000000522,1.0,2,color
2252,83,0.4983957219251338,2.133716999999946,0.5153500000000931,1.0,2,color
2253,83,1.088770053475936,0.8835350000000326,1.0535130000000936,1.0,4,color
2254,83,1.088770053475936,0.8835350000000326,1.1233160000000497,1.0,4,color
2255,83,1.088770053475936,0.8835350000000326,1.0697719999999973,1.0,4,color
2256,83,1.20427807486631,7.084068000000029,0.08778899999998975,1.0,8,color
2257,83,1.20427807486631,7.084068000000029,0.742939000000013,1.0,8,color
2258,83,1.20427807486631,7.084068000000029,0.9420590000000084,1.0,8,color
2259,83,0.8491978609625668,0.9169810000000289,0.9546319999999833,0.0,2,conjunction
2260,83,0.8491978609625668,0.9169810000000289,0.6359790000000503,0.0,2,conjunction
2261,83,0.8491978609625668,0.9169810000000289,0.6825889999999781,0.0,2,conjunction
2262,83,0.6909090909090909,1.183814000000013,0.9481190000000642,0.0,4,conjunction
2263,83,0.6909090909090909,1.183814000000013,0.5353909999999451,0.0,4,conjunction
2264,83,0.6909090909090909,1.183814000000013,0.4760600000000559,0.0,4,conjunction
2265,83,0.5155080213903744,2.3336979999999747,0.5999880000000121,0.0,8,conjunction
2266,83,0.5155080213903744,2.3336979999999747,0.3825019999999786,0.0,8,conjunction
2267,83,0.5155080213903744,2.3336979999999747,0.5158240000000224,1.0,8,conjunction
2268,84,1.1875,1.3516389999232634,0.6207809999935271,1.0,2,orientation
